91.57805598,91.57805598,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.054295967,0.049000569,0.054295349,0.048999991,546.8110033,546.688214
91.57805598,91.57805598,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.049000569,0.043547343,0.048999991,0.04354681,702.7094234,702.6317499
91.57805598,91.57805598,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.043547343,0.037889756,0.04354681,0.037889275,944.648824,944.6375668
91.57805598,91.57805598,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.037889756,0.031961381,0.037889275,0.031961226,1354.889358,1354.706049
91.57805598,91.57805598,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.031961381,0.025661053,0.031961226,0.025660759,2147.676852,2148.021445
91.57805598,91.57805598,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.025661053,0.018809325,0.025660759,0.018809155,4060.573143,4060.835551
91.57805598,91.57805598,585.450319,1000,0,0.5,0.5,1,1,1,1,0.018809325,0.011011565,0.018809155,0.011011423,11273.96905,11274.30445
114.2772366,114.2772366,91.58299845,95.19688857,0,0.5,0.5,1,1,1,1,0.155503643,0.149018049,0.155502485,0.149017039,95.49522956,97.4072882
114.2772366,114.2772366,95.19688857,99.10737368,0,0.5,0.5,1,1,1,1,0.149018049,0.142625437,0.149017039,0.142624519,102.7140819,104.1036349
114.2772366,114.2772366,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.142625437,0.136311198,0.142624519,0.136310334,110.9869944,111.9815197
114.2772366,114.2772366,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.136311198,0.130061135,0.136310334,0.130060302,120.5339273,121.2222381
114.2772366,114.2772366,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.130061135,0.123861269,0.130060302,0.123860453,131.6358357,132.0829279
