91.57805598,91.57805598,131.9500886,139.8476356,1,0,0,1,1,1,1,0.084120718,0.079265153,0.084119362,0.079263878,232.7988374,232.3996558
91.57805598,91.57805598,139.8476356,148.8543261,1,0,0,1,1,1,1,0.079265153,0.074380856,0.079263878,0.074379663,264.9221733,264.5827002
91.57805598,91.57805598,148.8543261,159.2453004,1,0,0,1,1,1,1,0.074380856,0.06945411,0.074379663,0.069452998,305.0608388,304.7844618
91.57805598,91.57805598,159.2453004,171.3984319,1,0,0,1,1,1,1,0.06945411,0.064469316,0.069452998,0.064468285,356.206049,355.9960008
91.57805598,91.57805598,171.3984319,185.8483024,1,0,0,1,1,1,1,0.064469316,0.059408284,0.064468285,0.059407336,422.9207196,422.7800554
91.57805598,91.57805598,185.8483024,203.3787513,1,0,0,1,1,1,1,0.059408284,0.054249217,0.059407336,0.054248353,512.4631161,512.3942974
91.57805598,91.57805598,203.3787513,225.1909242,1,0,0,1,1,1,1,0.054249217,0.048965157,0.054248353,0.048964378,636.9878005,636.9913566
91.57805598,91.57805598,225.1909242,253.2309977,1,0,0,1,1,1,1,0.048965157,0.043521513,0.048964378,0.043520821,818.2097686,818.2814436
91.57805598,91.57805598,253.2309977,290.8907277,1,0,0,1,1,1,1,0.043521513,0.03787186,0.043520821,0.037871258,1098.349841,1098.47755
91.57805598,91.57805598,290.8907277,344.7008089,1,0,0,1,1,1,1,0.03787186,0.031950135,0.037871258,0.031949628,1569.646162,1569.817921
91.57805598,91.57805598,344.7008089,429.2066067,1,0,0,1,1,1,1,0.031950135,0.02565438,0.031949628,0.025653973,2471.675252,2471.925546
91.57805598,91.57805598,429.2066067,585.450319,1,0,0,1,1,1,1,0.02565438,0.018806204,0.025653973,0.018805955,4631.71397,4632.045744
91.57805598,91.57805598,585.450319,1000,1,0,0,1,1,1,1,0.018806204,0.011010692,0.018805955,0.011010533,13007.9197,13007.78191
114.2772366,114.2772366,79.46267512,82.19364377,1,0,0,1,1,1,1,0.18166891,0.174733748,0.181665721,0.174730714,86.25058999,85.67805943
114.2772366,114.2772366,82.19364377,85.10896368,1,0,0,1,1,1,1,0.174733748,0.16795639,0.174730714,0.167953502,91.30668877,90.58850159
114.2772366,114.2772366,85.10896368,88.23030246,1,0,0,1,1,1,1,0.16795639,0.161317613,0.167953502,0.161314863,97.0050203,96.20538284
114.2772366,114.2772366,88.23030246,91.58299845,1,0,0,1,1,1,1,0.161317613,0.154799706,0.161314863,0.154797089,103.4515031,102.6115468
114.2772366,114.2772366,91.58299845,95.19688857,1,0,0,1,1,1,1,0.154799706,0.148386187,0.154797089,0.148383697,110.7763184,109.9240405
114.2772366,114.2772366,95.19688857,99.10737368,1,0,0,1,1,1,1,0.148386187,0.142061536,0.148383697,0.142059168,119.1407968,118.2962874
114.2772366,114.2772366,99.10737368,103.3568058,1,0,0,1,1,1,1,0.142061536,0.135810961,0.142059168,0.135808711,128.7467649,127.9251287
114.2772366,114.2772366,103.3568058,107.9963174,1,0,0,1,1,1,1,0.135810961,0.129620177,0.135808711,0.129618042,139.8494041,139.0624689
114.2772366,114.2772366,107.9963174,113.0882684,1,0,0,1,1,1,1,0.129620177,0.12347519,0.129618042,0.123473166,152.775216,152.0325621
114.2772366,114.2772366,113.0882684,118.7095703,1,0,0,1,1,1,1,0.12347519,0.117362074,0.123473166,0.117360159,167.9475602,167.2571568
114.2772366,114.2772366,118.7095703,124.9562822,1,0,0,1,1,1,1,0.117362074,0.111266735,0.117360159,0.111264928,185.923664,185.2922741
114.2772366,114.2772366,124.9562822,131.9500886,1,0,0,1,1,1,1,0.111266735,0.105174648,0.111264928,0.105172946,207.4494353,206.8828881
114.2772366,114.2772366,131.9500886,139.8476356,1,0,0,1,1,1,1,0.105174648,0.099070543,0.105172946,0.099068944,233.5426583,233.0460495
114.2772366,114.2772366,139.8476356,148.8543261,1,0,0,1,1,1,1,0.099070543,0.092938027,0.099068944,0.092936532,265.6228373,265.2006949
114.2772366,114.2772366,148.8543261,159.2453004,1,0,0,1,1,1,1,0.092938027,0.086759098,0.092936532,0.086757707,305.7204215,305.3768525
114.2772366,114.2772366,159.2453004,171.3984319,1,0,0,1,1,1,1,0.086759098,0.080513501,0.086757707,0.080512212,356.8266566,356.5654522
114.2772366,114.2772366,171.3984319,185.8483024,1,0,0,1,1,1,1,0.080513501,0.07417783,0.080512212,0.074176645,423.5045519,423.3291486
114.2772366,114.2772366,185.8483024,203.3787513,1,0,0,1,1,1,1,0.07417783,0.067724247,0.074176645,0.067723167,513.0125509,512.9255788
114.2772366,114.2772366,203.3787513,225.1909242,1,0,0,1,1,1,1,0.067724247,0.061118536,0.067723167,0.061117563,637.5055156,637.5073925
114.2772366,114.2772366,225.1909242,253.2309977,1,0,0,1,1,1,1,0.061118536,0.054317012,0.061117563,0.054316149,818.6989298,818.7848863
114.2772366,114.2772366,253.2309977,290.8907277,1,0,0,1,1,1,1,0.054317012,0.047261262,0.054316149,0.047260512,1098.814414,1098.971216
114.2772366,114.2772366,290.8907277,344.7008089,1,0,0,1,1,1,1,0.047261262,0.039868402,0.047260512,0.039867769,1570.091477,1570.304874
114.2772366,114.2772366,344.7008089,429.2066067,1,0,0,1,1,1,1,0.039868402,0.032010771,0.039867769,0.032010264,2472.10915,2472.409128
114.2772366,114.2772366,429.2066067,585.450319,1,0,0,1,1,1,1,0.032010771,0.023465332,0.032010264,0.023465037,4632.15265,4632.52916
114.2772366,114.2772366,585.450319,1000,1,0,0,1,1,1,1,0.023465332,0.013738712,0.023465037,0.013738518,13008.37557,13008.26405
138.2358044,138.2358044,82.19364377,85.10896368,1,0,0,1,1,1,1,0.213477094,0.204963004,0.21347331,0.204959414,92.84149101,92.07561916
138.2358044,138.2358044,85.10896368,88.23030246,1,0,0,1,1,1,1,0.204963004,0.196659228,0.204959414,0.196655823,98.44702911,97.53677254
138.2358044,138.2358044,88.23030246,91.58299845,1,0,0,1,1,1,1,0.196659228,0.18853854,0.196655823,0.188535308,104.807839,103.8240336
138.2358044,138.2358044,91.58299845,95.19688857,1,0,0,1,1,1,1,0.18853854,0.180576103,0.188535308,0.180573035,112.0531355,111.0407428
138.2358044,138.2358044,95.19688857,99.10737368,1,0,0,1,1,1,1,0.180576103,0.172748984,0.180573035,0.172746074,120.3434595,119.3328306
138.2358044,138.2358044,99.10737368,103.3568058,1,0,0,1,1,1,1,0.172748984,0.165035743,0.172746074,0.165032984,129.8799885,128.8927567
138.2358044,138.2358044,103.3568058,107.9963174,1,0,0,1,1,1,1,0.165035743,0.157416052,0.165032984,0.157413438,140.9173688,139.969725
138.2358044,138.2358044,107.9963174,113.0882684,1,0,0,1,1,1,1,0.157416052,0.14987035,0.157413438,0.149867877,153.7816612,152.8862522
138.2358044,138.2358044,113.0882684,118.7095703,1,0,0,1,1,1,1,0.14987035,0.142379511,0.149867877,0.142377175,168.8958625,168.0629241
138.2358044,138.2358044,118.7095703,124.9562822,1,0,0,1,1,1,1,0.142379511,0.1349245,0.142377175,0.134922297,186.8169047,186.0549543
138.2358044,138.2358044,124.9562822,131.9500886,1,0,0,1,1,1,1,0.1349245,0.127486008,0.134922297,0.127483935,208.2904602,207.6067347
138.2358044,138.2358044,131.9500886,139.8476356,1,0,0,1,1,1,1,0.127486008,0.120044038,0.127483935,0.120042094,234.3341323,233.7348834
138.2358044,138.2358044,139.8476356,148.8543261,1,0,0,1,1,1,1,0.120044038,0.112577417,0.120042094,0.112575601,266.3672976,265.8580084
138.2358044,138.2358044,148.8543261,159.2453004,1,0,0,1,1,1,1,0.112577417,0.10506318,0.112575601,0.105061491,306.4203322,306.0058873
138.2358044,138.2358044,159.2453004,171.3984319,1,0,0,1,1,1,1,0.10506318,0.097475771,0.105061491,0.097474209,357.4844696,357.1692638
138.2358044,138.2358044,171.3984319,185.8483024,1,0,0,1,1,1,1,0.097475771,0.08978594,0.097474209,0.089784504,424.1227801,423.9106645
138.2358044,138.2358044,185.8483024,203.3787513,1,0,0,1,1,1,1,0.08978594,0.081959172,0.089784504,0.081957864,513.5938633,513.4876563
138.2358044,138.2358044,203.3787513,225.1909242,1,0,0,1,1,1,1,0.081959172,0.073953327,0.081957864,0.073952149,638.0528708,638.0528828
138.2358044,138.2358044,225.1909242,253.2309977,1,0,0,1,1,1,1,0.073953327,0.06571488,0.073952149,0.065713835,819.2157788,819.3167072
138.2358044,138.2358044,253.2309977,290.8907277,1,0,0,1,1,1,1,0.06571488,0.05717255,0.065713835,0.057171642,1099.305033,1099.492439
138.2358044,138.2358044,290.8907277,344.7008089,1,0,0,1,1,1,1,0.05717255,0.0482255,0.057171642,0.048224735,1570.561566,1570.818817
138.2358044,138.2358044,344.7008089,429.2066067,1,0,0,1,1,1,1,0.0482255,0.038718753,0.048224735,0.038718139,2472.567052,2472.919388
138.2358044,138.2358044,429.2066067,585.450319,1,0,0,1,1,1,1,0.038718753,0.028381961,0.038718139,0.028381623,4632.615518,4633.039182
138.2358044,138.2358044,585.450319,1000,1,0,0,1,1,1,1,0.028381961,0.016617583,0.028381623,0.016617355,13008.85656,13008.77273
163.6187513,163.6187513,82.19364377,85.10896368,1,0,0,1,1,1,1,0.255428671,0.244927735,0.255424038,0.244923359,94.54968615,93.81513164
163.6187513,163.6187513,85.10896368,88.23030246,1,0,0,1,1,1,1,0.244927735,0.234736002,0.244923359,0.234731864,100.0415181,99.05606956
163.6187513,163.6187513,88.23030246,91.58299845,1,0,0,1,1,1,1,0.234736002,0.224812323,0.234731864,0.224808409,106.2990675,105.1852379
163.6187513,163.6187513,91.58299845,95.19688857,1,0,0,1,1,1,1,0.224812323,0.215119928,0.224808409,0.215116225,113.449936,112.2801356
163.6187513,163.6187513,95.19688857,99.10737368,1,0,0,1,1,1,1,0.215119928,0.205625533,0.215116225,0.205622029,121.6533727,120.4735628
163.6187513,163.6187513,99.10737368,103.3568058,1,0,0,1,1,1,1,0.205625533,0.196298598,0.205622029,0.196295283,131.109513,129.9507193
163.6187513,163.6187513,103.3568058,107.9963174,1,0,0,1,1,1,1,0.196298598,0.187110701,0.196295283,0.187107567,142.0721571,140.9565168
163.6187513,163.6187513,107.9963174,113.0882684,1,0,0,1,1,1,1,0.187110701,0.178034979,0.187107567,0.17803202,154.8666758,153.8107988
163.6187513,163.6187513,113.0882684,118.7095703,1,0,0,1,1,1,1,0.178034979,0.169045617,0.17803202,0.169042825,169.9155038,168.9324123
163.6187513,163.6187513,118.7095703,124.9562822,1,0,0,1,1,1,1,0.169045617,0.160117349,0.169042825,0.16011472,187.7751161,186.8753927
163.6187513,163.6187513,124.9562822,131.9500886,1,0,0,1,1,1,1,0.160117349,0.151224955,0.16011472,0.151222487,209.1908182,208.383303
163.6187513,163.6187513,131.9500886,139.8476356,1,0,0,1,1,1,1,0.151224955,0.142342715,0.151222487,0.142340402,235.179926,234.4721566
163.6187513,163.6187513,139.8476356,148.8543261,1,0,0,1,1,1,1,0.142342715,0.133443771,0.142340402,0.133441612,267.1616012,266.5601084
163.6187513,163.6187513,148.8543261,159.2453004,1,0,0,1,1,1,1,0.133443771,0.124499371,0.133441612,0.124497365,307.1660774,306.6765927
163.6187513,163.6187513,159.2453004,171.3984319,1,0,0,1,1,1,1,0.124499371,0.11547788,0.124497365,0.115476026,358.1845206,357.8120949
163.6187513,163.6187513,171.3984319,185.8483024,1,0,0,1,1,1,1,0.11547788,0.106343456,0.115476026,0.106341753,424.7800201,424.5289575
163.6187513,163.6187513,185.8483024,203.3787513,1,0,0,1,1,1,1,0.106343456,0.097054161,0.106341753,0.09705261,514.211303,514.0846338
163.6187513,163.6187513,203.3787513,225.1909242,1,0,0,1,1,1,1,0.097054161,0.087559147,0.09705261,0.087557751,638.6337957,638.6317276
163.6187513,163.6187513,225.1909242,253.2309977,1,0,0,1,1,1,1,0.087559147,0.077794192,0.087557751,0.077792954,819.7639696,819.8806457
163.6187513,163.6187513,253.2309977,290.8907277,1,0,0,1,1,1,1,0.077794192,0.067674135,0.077792954,0.06767306,1099.825123,1100.044837
163.6187513,163.6187513,290.8907277,344.7008089,1,0,0,1,1,1,1,0.067674135,0.057078894,0.06767306,0.057077988,1571.059679,1571.363283
163.6187513,163.6187513,344.7008089,429.2066067,1,0,0,1,1,1,1,0.057078894,0.045824334,0.057077988,0.045823608,2473.052098,2473.459811
163.6187513,163.6187513,429.2066067,585.450319,1,0,0,1,1,1,1,0.045824334,0.033589776,0.045823608,0.033589401,4633.105736,4633.579284
163.6187513,163.6187513,585.450319,1000,1,0,0,1,1,1,1,0.033589776,0.019667044,0.033589401,0.019666782,13009.36597,13009.31142
190.625,190.625,85.10896368,88.23030246,1,0,0,1,1,1,1,0.288354006,0.27599996,0.288348739,0.275995001,101.82,100.8183531
190.625,190.625,88.23030246,91.58299845,1,0,0,1,1,1,1,0.27599996,0.264029515,0.275995001,0.264024841,107.9515991,106.7320461
190.625,190.625,91.58299845,95.19688857,1,0,0,1,1,1,1,0.264029515,0.252388754,0.264024841,0.252384345,114.9891077,113.669113
190.625,190.625,95.19688857,99.10737368,1,0,0,1,1,1,1,0.252388754,0.241029844,0.252384345,0.241025685,123.0897141,121.7392929
190.625,190.625,99.10737368,103.3568058,1,0,0,1,1,1,1,0.241029844,0.229909744,0.241025685,0.229905819,132.4519241,131.115813
190.625,190.625,103.3568058,107.9963174,1,0,0,1,1,1,1,0.229909744,0.21898913,0.229905819,0.218985428,143.3282382,142.0368296
190.625,190.625,107.9963174,113.0882684,1,0,0,1,1,1,1,0.21898913,0.208231501,0.218985428,0.208228011,156.0429834,154.8181226
190.625,190.625,113.0882684,118.7095703,1,0,0,1,1,1,1,0.208231501,0.197602385,0.208228011,0.1975991,171.0177527,169.8759676
190.625,190.625,118.7095703,124.9562822,1,0,0,1,1,1,1,0.197602385,0.187068615,0.1975991,0.187065527,188.8083426,187.7627003
190.625,190.625,124.9562822,131.9500886,1,0,0,1,1,1,1,0.187068615,0.176597615,0.187065527,0.176594718,210.1595143,209.2207131
190.625,190.625,131.9500886,139.8476356,1,0,0,1,1,1,1,0.176597615,0.166156671,0.176594718,0.166153961,236.0881537,235.2651822
190.625,190.625,139.8476356,148.8543261,1,0,0,1,1,1,1,0.166156671,0.155712122,0.166153961,0.155709596,268.0130944,267.3136445
190.625,190.625,148.8543261,159.2453004,1,0,0,1,1,1,1,0.155712122,0.145228409,0.155709596,0.145226063,307.9643357,307.3950688
190.625,190.625,159.2453004,171.3984319,1,0,0,1,1,1,1,0.145228409,0.134666876,0.145226063,0.134664709,358.9329049,358.4995905
190.625,190.625,171.3984319,185.8483024,1,0,0,1,1,1,1,0.134666876,0.123984185,0.134664709,0.123982196,425.4818561,425.1892963
190.625,190.625,185.8483024,203.3787513,1,0,0,1,1,1,1,0.123984185,0.113130086,0.123982196,0.113128277,514.870006,514.7214709
190.625,190.625,203.3787513,225.1909242,1,0,0,1,1,1,1,0.113130086,0.102044104,0.113128277,0.102042477,639.253036,639.2486365
190.625,190.625,225.1909242,253.2309977,1,0,0,1,1,1,1,0.102044104,0.090650316,0.102042477,0.090648873,820.3479124,820.4812138
190.625,190.625,253.2309977,290.8907277,1,0,0,1,1,1,1,0.090650316,0.078848507,0.090648873,0.078847254,1100.378815,1100.632773
190.625,190.625,290.8907277,344.7008089,1,0,0,1,1,1,1,0.078848507,0.066497859,0.078847254,0.066496804,1571.589733,1571.942532
190.625,190.625,344.7008089,429.2066067,1,0,0,1,1,1,1,0.066497859,0.053382975,0.066496804,0.053382129,2473.568076,2474.034602
190.625,190.625,429.2066067,585.450319,1,0,0,1,1,1,1,0.053382975,0.039129385,0.053382129,0.039128978,4633.627115,4634.153653
190.625,190.625,585.450319,1000,1,0,0,1,1,1,1,0.039129385,0.02291089,0.039128978,0.022910594,13009.90774,13009.8843
219.4971572,219.4971572,85.10896368,88.23030246,1,0,0,1,1,1,1,0.335879572,0.321019865,0.335873283,0.321013972,103.8240004,102.9040122
219.4971572,219.4971572,88.23030246,91.58299845,1,0,0,1,1,1,1,0.321019865,0.306701217,0.321013972,0.306695686,109.7997813,108.5153782
219.4971572,219.4971572,91.58299845,95.19688857,1,0,0,1,1,1,1,0.306701217,0.292844809,0.306695686,0.292839612,116.6994475,115.2435093
219.4971572,219.4971572,95.19688857,99.10737368,1,0,0,1,1,1,1,0.292844809,0.279382188,0.292839612,0.2793773,124.6769242,123.1571211
219.4971572,219.4971572,99.10737368,103.3568058,1,0,0,1,1,1,1,0.279382188,0.266252971,0.2793773,0.266248371,133.9281963,132.4095751
219.4971572,219.4971572,103.3568058,107.9963174,1,0,0,1,1,1,1,0.266252971,0.253403037,0.266248371,0.253398709,144.703793,143.2283974
219.4971572,219.4971572,107.9963174,113.0882684,1,0,0,1,1,1,1,0.253403037,0.240783062,0.253398709,0.240778992,157.3264852,155.923214
219.4971572,219.4971572,113.0882684,118.7095703,1,0,0,1,1,1,1,0.240783062,0.228347285,0.240778992,0.228343461,172.216629,170.906518
219.4971572,219.4971572,118.7095703,124.9562822,1,0,0,1,1,1,1,0.228347285,0.216052425,0.228343461,0.216048836,189.929034,188.7282045
219.4971572,219.4971572,124.9562822,131.9500886,1,0,0,1,1,1,1,0.216052425,0.203856672,0.216048836,0.203853312,211.2076749,210.1290205
219.4971572,219.4971572,131.9500886,139.8476356,1,0,0,1,1,1,1,0.203856672,0.191718705,0.203853312,0.191715565,237.0688163,236.1229872
219.4971572,219.4971572,139.8476356,148.8543261,1,0,0,1,1,1,1,0.191718705,0.179596636,0.191715565,0.179593712,268.9308112,268.1268023
219.4971572,219.4971572,148.8543261,159.2453004,1,0,0,1,1,1,1,0.179596636,0.167446827,0.179593712,0.167444115,308.8233052,308.168809
219.4971572,219.4971572,159.2453004,171.3984319,1,0,0,1,1,1,1,0.167446827,0.155222439,0.167444115,0.155219936,359.7370934,359.2386721
219.4971572,219.4971572,171.3984319,185.8483024,1,0,0,1,1,1,1,0.155222439,0.142871543,0.155219936,0.142869249,426.235124,425.8981314
219.4971572,219.4971572,185.8483024,203.3787513,1,0,0,1,1,1,1,0.142871543,0.130334505,0.142869249,0.130332419,515.5762536,515.4042324
219.4971572,219.4971572,203.3787513,225.1909242,1,0,0,1,1,1,1,0.130334505,0.117540127,0.130332419,0.117538251,639.91639,639.9093629
219.4971572,219.4971572,225.1909242,253.2309977,1,0,0,1,1,1,1,0.117540127,0.104399597,0.117538251,0.104397935,820.9729919,821.1239193
219.4971572,219.4971572,253.2309977,290.8907277,1,0,0,1,1,1,1,0.104399597,0.090796278,0.104397935,0.090794835,1100.97115,1101.261571
