330.9778353,330.9778353,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.46667318,37.20933329,37.46667042,37.20935396,148.7914867,98.02590229
330.9778353,330.9778353,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.20933329,36.9308066,37.20935396,36.93084715,142.9724631,100.9745082
330.9778353,330.9778353,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.9308066,36.62947091,36.93084715,36.62952431,139.0078793,104.73658
330.9778353,330.9778353,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.62947091,36.30333559,36.62952431,36.30339212,136.8886044,109.3853772
330.9778353,330.9778353,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.30333559,35.9499538,36.30339212,35.95000177,136.6241603,115.0111011
330.9778353,330.9778353,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.9499538,35.56630335,35.95000177,35.5663298,138.248421,121.7262755
330.9778353,330.9778353,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.56630335,35.14862204,35.5663298,35.14861327,141.8275437,129.673295
330.9778353,330.9778353,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.14862204,34.69217467,35.14861327,34.69211682,147.4714483,139.0353468
330.9778353,330.9778353,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.69217467,34.19091418,34.69211682,34.19079365,155.3511066,150.0527988
330.9778353,330.9778353,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.19091418,33.63697141,34.19079365,33.63677528,165.7257329,163.0488664
426.6428571,426.6428571,68,69.54914986,0,0.5,0.5,0,0,0,0,38.31173447,38.12842107,38.31170988,38.12837791,191.1995656,93.29375943
426.6428571,426.6428571,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.12842107,37.92783431,38.12837791,37.92779383,177.6326163,93.49905294
426.6428571,426.6428571,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.92783431,37.70931317,37.92779383,37.70928852,166.0685484,94.32805709
426.6428571,426.6428571,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.70931317,37.4720097,37.70928852,37.47200731,156.4591465,95.81731222
426.6428571,426.6428571,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.4720097,37.21486068,37.47200731,37.21488149,148.7617304,98.00925597
426.6428571,426.6428571,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.21486068,36.93655027,37.21488149,36.93659076,142.9417369,100.9540385
426.6428571,426.6428571,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.93655027,36.63546066,36.93659076,36.63551378,138.9755624,104.711809
426.6428571,426.6428571,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.63546066,36.30960681,36.63551378,36.30966284,136.853935,109.3556751
426.6428571,426.6428571,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.30960681,35.95654919,36.30966284,35.95659645,136.5861765,114.9756316
426.6428571,426.6428571,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.95654919,35.57327526,35.95659645,35.57330078,138.2058744,121.6839154
426.6428571,426.6428571,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.57327526,35.15603584,35.57330078,35.15602593,141.7787671,129.6225101
426.6428571,426.6428571,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.15603584,34.70011372,35.15602593,34.70005452,147.414148,138.9739966
426.6428571,426.6428571,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.70011372,34.19948744,34.70005452,34.19936536,155.282022,149.9778143
426.6428571,426.6428571,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.19948744,33.64632553,34.19936536,33.64612763,165.6400519,162.9556963
426.6428571,426.6428571,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.64632553,33.03019287,33.64612763,33.02990712,178.8780793,178.3535729
527.2715386,527.2715386,68,69.54914986,0,0.5,0.5,0,0,0,0,38.31674481,38.13355461,38.31672154,38.13351253,191.1675305,93.28940017
527.2715386,527.2715386,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.13355461,37.93310707,38.13351253,37.93306743,177.6014064,93.49170899
527.2715386,527.2715386,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.93310707,37.714743,37.93306743,37.71471895,166.037771,94.31757895
527.2715386,527.2715386,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.714743,37.47761674,37.71471895,37.47761473,156.4283778,95.80348891
527.2715386,527.2715386,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.47761674,37.22066797,37.47761473,37.22068893,148.7304976,97.99180186
527.2715386,527.2715386,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.22066797,36.94258443,37.22068893,36.94262484,142.9094941,100.9325744
527.2715386,527.2715386,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.94258443,36.64175289,36.94262484,36.64180571,138.9416597,104.6858353
527.2715386,527.2715386,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.64175289,36.3161942,36.64180571,36.31624971,136.8175753,109.3245333
527.2715386,527.2715386,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.3161942,35.96347643,36.31624971,35.96352295,136.5463541,114.9384476
527.2715386,527.2715386,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.96347643,35.58059713,35.96352295,35.58062169,138.1612842,121.6395157
527.2715386,527.2715386,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.58059713,35.16382073,35.58062169,35.16380963,141.7276676,129.5692929
527.2715386,527.2715386,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.16382073,34.70844879,35.16380963,34.70838818,147.354145,138.909728
527.2715386,527.2715386,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.70844879,34.20848654,34.70838818,34.20836282,155.2097147,149.8992944
527.2715386,527.2715386,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.20848654,33.65614174,34.20836282,33.655942,165.5504266,162.8581843
527.2715386,527.2715386,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.65614174,33.04103953,33.655942,33.04075173,178.7634098,178.2297437
527.2715386,527.2715386,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.04103953,32.34892478,33.04075173,32.34853762,195.4441161,196.6531224
633.3103986,633.3103986,68,69.54914986,0,0.5,0.5,0,0,0,0,38.32201908,38.13895839,38.32199719,38.13891745,191.1338228,93.28483468
633.3103986,633.3103986,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.13895839,37.93865719,38.13891745,37.93861844,177.5685722,93.48400487
633.3103986,633.3103986,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.93865719,37.7204582,37.93861844,37.7204348,166.0053977,94.30657965
633.3103986,633.3103986,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.7204582,37.48351819,37.7204348,37.48351659,156.3960205,95.78897349
633.3103986,633.3103986,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.48351819,37.22677984,37.48351659,37.22680096,148.6976599,97.9734711
633.3103986,633.3103986,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.22677984,36.94893467,37.22680096,36.948975,142.8756035,100.9100311
633.3103986,633.3103986,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.94893467,36.64837425,36.948975,36.64842675,138.9060348,104.6585563
633.3103986,633.3103986,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.64837425,36.32312555,36.64842675,36.32318052,136.7793808,109.2918289
633.3103986,633.3103986,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.32312555,35.97076465,36.32318052,35.97081039,136.5045365,114.8994031
633.3103986,633.3103986,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.97076465,35.58829965,35.97081039,35.5883232,138.1144775,121.5929032
633.3103986,633.3103986,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.58829965,35.17200918,35.5883232,35.17199684,141.6740499,129.5134376
633.3103986,633.3103986,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.17200918,34.71721444,35.17199684,34.71715234,147.2912137,138.8422956
633.3103986,633.3103986,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.71721444,34.2179485,34.71715234,34.21782306,155.133918,149.8169437
633.3103986,633.3103986,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.2179485,33.66646008,34.21782306,33.66625839,165.4565338,162.7559706
633.3103986,633.3103986,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.66646008,33.05243703,33.66625839,33.05214708,178.6433707,178.1000367
633.3103986,633.3103986,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.05243703,32.36172565,33.05214708,32.36133619,195.2848519,196.4835058
745.2633258,745.2633258,68,69.54914986,0,0.5,0.5,0,0,0,0,38.32758144,38.14465715,38.327561,38.1446174,191.0982903,93.28004574
745.2633258,745.2633258,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.14465715,37.94451004,38.1446174,37.94447223,177.5339661,93.47590949
745.2633258,745.2633258,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.94451004,37.72648489,37.94447223,37.72646217,165.971284,94.29501367
745.2633258,745.2633258,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.72648489,37.48974097,37.72646217,37.48973978,156.3619313,95.77370511
745.2633258,745.2633258,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.48974097,37.23322412,37.48973978,37.23324541,148.6630732,97.95418638
745.2633258,745.2633258,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.23322412,36.95562983,37.23324541,36.95567008,142.8399178,100.8863133
745.2633258,745.2633258,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.95562983,36.65535471,36.95567008,36.65540689,138.8685344,104.6298567
745.2633258,745.2633258,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.65535471,36.33043218,36.65540689,36.33048657,136.7391889,109.2574243
745.2633258,745.2633258,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.33043218,35.97844667,36.33048657,35.97849159,136.4605479,114.8583344
745.2633258,745.2633258,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,35.97844667,35.59641734,35.97849159,35.59643981,138.0652601,121.5438841
745.2633258,745.2633258,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.59641734,35.18063771,35.59643981,35.18062405,141.6176951,129.4547138
745.2633258,745.2633258,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.18063771,34.72644952,35.18062405,34.72638586,147.2251014,138.7714245
745.2633258,745.2633258,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.72644952,34.22791498,34.72638586,34.22778773,155.0543336,149.7304316
745.2633258,745.2633258,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.22791498,33.67732552,34.22778773,33.67712179,165.3580122,162.6486528
745.2633258,745.2633258,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.67732552,33.06443447,33.67712179,33.06414226,178.517513,177.9639543
