91.57805598,91.57805598,91.58299845,95.19688857,0.5,0,0.5,1,1,0.12358306,0.118522488,0.123581171,0.118520646,110.0298364,109.8230081
91.57805598,91.57805598,95.19688857,99.10737368,0.5,0,0.5,1,1,0.118522488,0.113522727,0.118520646,0.113520938,118.4164725,118.1366844
91.57805598,91.57805598,99.10737368,103.3568058,0.5,0,0.5,1,1,0.113522727,0.108573018,0.113520938,0.108571288,128.0463047,127.7188569
91.57805598,91.57805598,103.3568058,107.9963174,0.5,0,0.5,1,1,0.108573018,0.103662902,0.108571288,0.103661233,139.1743469,138.8181585
91.57805598,91.57805598,107.9963174,113.0882684,0.5,0,0.5,1,1,0.103662902,0.098782052,0.103661233,0.098780449,152.1269753,151.7568595
91.57805598,91.57805598,113.0882684,118.7095703,0.5,0,0.5,1,1,0.098782052,0.093920115,0.098780449,0.093918579,167.3274686,166.9554976
91.57805598,91.57805598,118.7095703,124.9562822,0.5,0,0.5,1,1,0.093920115,0.089066525,0.093918579,0.089065058,185.3330273,184.9693513
91.57805598,91.57805598,124.9562822,131.9500886,0.5,0,0.5,1,1,0.089066525,0.084210303,0.089065058,0.084208907,206.8896106,206.5429518
91.57805598,91.57805598,131.9500886,139.8476356,0.5,0,0.5,1,1,0.084210303,0.079339815,0.084208907,0.07933849,233.0151949,232.6931496
91.57805598,91.57805598,139.8476356,148.8543261,0.5,0,0.5,1,1,0.079339815,0.074442472,0.07933849,0.074441221,265.129785,264.839018
91.57805598,91.57805598,148.8543261,159.2453004,0.5,0,0.5,1,1,0.074442472,0.06950435,0.074441221,0.069503172,305.2651077,305.0114935
91.57805598,91.57805598,159.2453004,171.3984319,0.5,0,0.5,1,1,0.06950435,0.064509673,0.069503172,0.064508568,356.4158112,356.2045572
91.57805598,91.57805598,171.3984319,185.8483024,0.5,0,0.5,1,1,0.064509673,0.059440105,0.064508568,0.059439073,423.1544371,422.9902139
91.57805598,91.57805598,185.8483024,203.3787513,0.5,0,0.5,1,1,0.059440105,0.054273722,0.059439073,0.054272761,512.7674045,512.6545012
91.57805598,91.57805598,203.3787513,225.1909242,0.5,0,0.5,1,1,0.054273722,0.04898346,0.054272761,0.048982567,637.4952699,637.4378362
91.57805598,91.57805598,225.1909242,253.2309977,0.5,0,0.5,1,1,0.04898346,0.04353464,0.048982567,0.04353381,819.3276305,819.3303511
91.57805598,91.57805598,253.2309977,290.8907277,0.5,0,0.5,1,1,0.04353464,0.037880759,0.04353381,0.03787998,1101.404935,1101.475681
91.57805598,91.57805598,290.8907277,344.7008089,0.5,0,0.5,1,1,0.037880759,0.031955401,0.03787998,0.031954933,1579.481626,1579.369012
91.57805598,91.57805598,344.7008089,429.2066067,0.5,0,0.5,1,1,0.031955401,0.025657484,0.031954933,0.025656674,2504.257468,2504.707451
91.57805598,91.57805598,429.2066067,585.450319,0.5,0,0.5,1,1,0.025657484,0.018807567,0.025656674,0.018806595,4751.670399,4751.980229
91.57805598,91.57805598,585.450319,1000,0.5,0,0.5,1,1,0.018807567,0.011011028,0.018806595,0.011008486,13468.53535,13468.68756
91.57805598,114.2772366,1000,68,0.5,0,0.5,0,0,0.011011028,33.78636667,0.011008486,33.78643714,-35568.45874,-35633.2657
