152.9925457,152.9925457,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.148521545,0.141320602,0.148522003,0.141320939,157.1274938,156.8434398
152.9925457,152.9925457,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.141320602,0.134065497,0.141320939,0.134065701,175.4116756,175.1058132
152.9925457,152.9925457,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.134065497,0.126738358,0.134065701,0.126738426,197.5659901,197.254651
152.9925457,152.9925457,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.126738358,0.119319249,0.126738426,0.119319185,224.79799,224.4967978
152.9925457,152.9925457,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.119319249,0.111785548,0.119319185,0.111785361,258.8351416,258.5591525
152.9925457,152.9925457,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.111785548,0.104111089,0.111785361,0.104110791,302.2227135,301.9864817
152.9925457,152.9925457,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.104111089,0.096264955,0.104110791,0.096264563,358.8440527,358.6615673
152.9925457,152.9925457,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.096264955,0.088209727,0.096264563,0.088209259,434.8775183,434.7618709
152.9925457,152.9925457,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.088209727,0.079898817,0.088209259,0.079898295,540.6706896,540.6332093
152.9925457,152.9925457,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.079898817,0.071272225,0.079898295,0.071271672,694.7099282,694.7584983
152.9925457,152.9925457,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.071272225,0.062249309,0.071271672,0.062248751,932.9194388,933.0566069
152.9925457,152.9925457,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.062249309,0.052715427,0.062248751,0.05271489,1333.613862,1333.840066
152.9925457,152.9925457,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.052715427,0.042494157,0.05271489,0.042493633,2099.033651,2099.183031
152.9925457,152.9925457,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.042494157,0.03127835,0.042493633,0.031278145,3914.052705,3914.629706
152.9925457,152.9925457,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.03127835,0.018391986,0.031278145,0.01839178,10749.84457,10749.98387
239.8792691,239.8792691,93.13970173,96.17792128,0.5,0.5,0,1,1,1,1,0.331381886,0.318810352,0.331385446,0.318814478,84.76478088,86.33282368
239.8792691,239.8792691,96.17792128,99.44399793,0.5,0.5,0,1,1,1,1,0.318810352,0.306457057,0.318814478,0.306461501,90.21182221,91.21557883
239.8792691,239.8792691,99.44399793,102.9674282,0.5,0.5,0,1,1,1,1,0.306457057,0.294288401,0.306461501,0.294292957,96.39489213,96.98348307
239.8792691,239.8792691,102.9674282,106.7832191,0.5,0.5,0,1,1,1,1,0.294288401,0.282272496,0.294292957,0.282276995,103.4510384,103.7276849
239.8792691,239.8792691,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.282272496,0.270378677,0.282276995,0.270382986,111.5517482,111.5912091
239.8792691,239.8792691,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.270378677,0.258577044,0.270382986,0.258581062,120.9138801,120.7728601
239.8792691,239.8792691,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.258577044,0.246838013,0.258581062,0.246841666,131.8149441,131.5385146
239.8792691,239.8792691,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.246838013,0.23513185,0.246841666,0.235135088,144.6148282,144.2404651
239.8792691,239.8792691,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.23513185,0.223428173,0.235135088,0.223430968,159.7872932,159.3474407
239.8792691,239.8792691,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.223428173,0.211695388,0.223430968,0.211697728,177.9666245,177.4903295
239.8792691,239.8792691,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.211695388,0.199900021,0.211697728,0.19990191,200.0184529,199.5324073
239.8792691,239.8792691,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.199900021,0.188005898,0.19990191,0.188007352,227.1502979,226.6795004
239.8792691,239.8792691,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.188005898,0.175973092,0.188007352,0.175974137,261.0897169,260.6578779
239.8792691,239.8792691,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.175973092,0.163756519,0.175974137,0.16375719,304.3822286,304.0119722
239.8792691,239.8792691,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.163756519,0.151303999,0.16375719,0.151304335,360.9116465,360.6244848
239.8792691,239.8792691,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.151303999,0.138553455,0.151304335,0.138553502,436.8571052,436.673047
239.8792691,239.8792691,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.138553455,0.125428694,0.138553502,0.125428501,542.5674253,542.5039227
239.8792691,239.8792691,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.125428694,0.111832704,0.125428501,0.111832323,696.5309462,696.6008101
239.8792691,239.8792691,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.111832704,0.097636272,0.111832323,0.097635758,934.6750741,934.8837749
239.8792691,239.8792691,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.097636272,0.082656967,0.097635758,0.082656379,1335.319566,1335.667022
239.8792691,239.8792691,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.082656967,0.066615496,0.082656379,0.066614801,2100.81758,2101.026667
239.8792691,239.8792691,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.066615496,0.049027543,0.066614801,0.049027477,3915.663508,3916.507128
